id,Machine failure,Probability
137394,0,0.0029181650755776066
137395,0,0.001886867949079414
137396,0,0.0011231893301020593
137397,0,0.0033099729271343402
137398,0,0.0015039589199569818
137399,0,0.02210662037916607
137400,0,0.001209403523435538
137401,0,0.00739909683017617
137402,0,0.0015624672615770702
137403,0,0.01241060557393136
137404,0,0.0035958086857101456
137405,0,0.003387364208611666
137406,0,0.004811599728560251
137407,0,0.0011225527424899018
137408,0,0.0030223026668911423
137409,0,0.008516551169076196
137410,0,0.004173884282698888
137411,0,0.0013504015445796607
137412,0,0.001292625583114848
137413,0,0.006752116358315639
137414,0,0.0009490474174323293
137415,0,0.0024503620679798416
137416,0,0.0010099350844871657
137417,0,0.006528974558237806
137418,0,0.0023723884033311506
137419,0,0.005483702467987228
137420,0,0.002613724528671376
137421,0,0.0006758948720401896
137422,0,0.0033629753636058787
137423,0,0.00927758214619371
137424,0,0.008525479085034957
137425,0,0.00302464591549739
137426,0,0.008996070675863221
137427,0,0.004590941136358502
137428,0,0.002648075618246788
137429,0,0.001950859752018489
137430,0,0.004608209503063424
137431,0,0.007018826013247049
137432,0,0.002158344318255698
137433,0,0.003408462336455185
137434,0,0.0038344739397922407
137435,0,0.0034568070003762864
137436,0,0.0010971275728110152
137437,1,0.9889306625065553
137438,0,0.001368965583704205
137439,0,0.0008592556484052249
137440,0,0.0034019616722634305
137441,0,0.00676561093207782
137442,0,0.004090095060064755
137443,0,0.007159709095231428
137444,0,0.0034592015602377436
137445,0,0.0027050339764957735
137446,0,0.004688121616711473
137447,0,0.004841474532689627
137448,0,0.0013036555173870069
137449,0,0.002198001160186104
137450,0,0.0017737671979529623
137451,0,0.0025977022000147234
137452,0,0.00151296918196587
137453,0,0.001363783547831807
137454,0,0.005433066362033918
137455,0,0.004705352134923291
137456,0,0.0026797159633283668
137457,0,0.0017446516473497277
137458,0,0.004928306324173759
137459,0,0.0011843829609594523
137460,0,0.005183475462694635
137461,0,0.004790086830960491
137462,0,0.0025189062128172426
137463,0,0.007067758948612527
137464,0,0.001367880023525974
137465,0,0.002261697147255803
137466,0,0.001197958925799496
137467,0,0.01231857780270599
137468,0,0.003007402671248928
137469,0,0.0006036576379470712
137470,0,0.0024890460236580377
137471,0,0.0029466735404059838
137472,0,0.0007331495601413274
137473,0,0.003588203704101211
137474,0,0.001634337579892219
137475,0,0.002218392750714636
137476,0,0.004312348790019495
137477,0,0.003986360690635837
137478,0,0.015296920786520478
137479,0,0.002696638433085314
137480,0,0.00680905281307444
137481,0,0.001550326471535885
137482,0,0.0017890835109461633
137483,0,0.0014271587968951102
137484,0,0.0016963500236306349
137485,0,0.0006758644758097405
137486,0,0.01457949499522627
137487,0,0.011772467093462772
137488,0,0.0013024746236458802
137489,0,0.003725941348960751
137490,0,0.008212878926602728
137491,0,0.00309753214186831
137492,0,0.0012584340267615143
137493,0,0.007817561868143655
137494,0,0.0025871051231730934
137495,0,0.002162114384849093
137496,0,0.000612157072974296
137497,0,0.002521829170680114
137498,0,0.004493535095807693
137499,0,0.004023791155835117
137500,0,0.0020361271686603973
137501,0,0.0012620359355684696
137502,0,0.0009094064373504888
137503,0,0.005641667357560819
137504,0,0.004735332462159219
137505,0,0.0013988114467700355
137506,0,0.004355407101392287
137507,0,0.010707412176849175
137508,0,0.0008428219142689096
137509,0,0.0029850169707564896
137510,0,0.003341846448050654
137511,0,0.0010137936178516212
137512,0,0.0015947600664751246
137513,0,0.004332010421665348
137514,0,0.0016657223881891704
137515,0,0.0029175456952978914
137516,0,0.001113713984473182
137517,0,0.0016723314055639793
137518,0,0.0011635407406630552
137519,0,0.005945824507257962
137520,0,0.002027875088483456
137521,0,0.00253172389562549
137522,0,0.0017401391214797383
137523,0,0.0039584211178755845
137524,0,0.003350801825146012
137525,0,0.0018411981725431493
137526,0,0.001941309492827024
137527,0,0.00558769130528658
137528,0,0.014887219202634418
137529,0,0.0012047593655253677
137530,0,0.002527372241241773
137531,0,0.007816711030675601
137532,0,0.0022149784684165215
137533,0,0.004478564005589716
137534,0,0.0017645604888221948
137535,0,0.00210568389506085
137536,0,0.004702569991471917
137537,1,0.9846573730071015
137538,0,0.0021344404340459247
137539,0,0.0012079113968622972
137540,0,0.01132433829979391
137541,0,0.0016822057989951988
137542,0,0.002809376972814068
137543,0,0.00295852978923873
137544,0,0.0024523705908914956
137545,0,0.001017557019984871
137546,0,0.0015754473927789181
137547,0,0.0010897841332486885
137548,0,0.002859576805496128
137549,0,0.0029083789545900785
137550,0,0.0040870609824580914
137551,0,0.0017806838187717617
137552,0,0.0021328152818051445
137553,0,0.001143084226699588
137554,0,0.004886670308226237
137555,0,0.004251433844141308
137556,0,0.009064749377366862
137557,0,0.002222637962402107
137558,0,0.0021614601664622477
137559,0,8.844034641180385e-05
137560,0,0.0008898998503966872
137561,0,0.002047634528440274
137562,0,0.006751968276109224
137563,0,0.0009871509710716773
137564,0,0.0029819041974436756
137565,0,0.003447166808145089
137566,0,0.013924715628867587
137567,0,0.001188921935750289
137568,0,0.0011932253073403283
137569,0,0.0030662821985288193
137570,0,0.002433968513057541
137571,0,0.0013814374234860974
137572,0,0.0017672322459824372
137573,0,0.005461067926511337
137574,0,0.01027259878398889
137575,0,0.002522042355426604
137576,0,0.002571235707070525
137577,0,0.002571864482933184
137578,0,0.00223678832788847
137579,0,0.0014456191742291719
137580,0,0.0024893884848660977
137581,0,0.004349835280525704
137582,0,0.006820506521446832
137583,0,0.000933304545462596
137584,0,0.0015101629308413558
137585,0,0.0012475434651270086
137586,0,0.004569024308435855
137587,0,0.01798230429617889
137588,0,0.003915304065864058
137589,0,0.0037611835809750224
137590,0,0.012061325187521201
137591,0,0.0019164371057352454
137592,0,0.002380973080760444
137593,0,0.007270802910952175
137594,0,0.004475971811214193
137595,0,0.0015378764417281416
137596,0,0.0030938537615504184
137597,0,0.0023799040195743013
137598,0,0.0031127375197777638
137599,0,0.0033054642135269025
137600,0,0.0016526349982429191
137601,0,0.004644743324210811
137602,0,0.007966135886098777
137603,0,0.001436539857427856
137604,0,0.0018343048540387953
137605,0,0.007230285247922497
137606,0,0.0014174795030676662
137607,0,0.0012197375583449636
137608,0,0.010185763226225442
137609,0,0.003103158452254678
137610,0,0.0026971859215737574
137611,0,0.004580855619309203
137612,0,0.004672582323456259
137613,0,0.0021256712678071215
137614,0,0.0025841276614005284
137615,0,0.006996788732389111
137616,0,0.002029427152498702
137617,0,0.004687905592522332
137618,0,0.001564740120785466
137619,0,0.0014638034650978615
137620,0,0.0004046204959744857
137621,0,0.0012790840923198603
137622,0,0.004958702152948549
137623,0,0.004991023390963023
137624,0,0.0052756098756004365
137625,0,0.004771807863777293
137626,0,0.0023410182825107408
137627,0,0.002360349494831511
137628,0,0.003181132863641288
137629,0,0.0007899563344643768
137630,1,0.9891213406226792
137631,0,0.0014502971309705477
137632,0,0.007483378201503443
137633,0,0.0020067873463346523
137634,0,0.0057048016572358055
137635,0,0.002164093385723871
137636,0,0.008564147269729552
137637,0,0.003128613679521268
137638,0,0.0014560765769168007
137639,0,0.013237399109926572
137640,0,0.0010513619048378303
137641,0,0.015154212383224657
137642,0,0.008411444165079583
137643,0,0.003681307911369251
137644,0,0.002715814135419182
137645,0,0.004093552582174985
137646,0,0.01666380306278403
137647,0,0.0019524378786386675
137648,0,0.002566348898507098
137649,0,0.0006486310768084948
137650,0,0.0010102144506933413
137651,0,0.002138295656075222
137652,0,0.0014813564439400595
137653,0,0.0019957622632839943
137654,0,0.004366041489305276
137655,0,0.0029058719928528247
137656,0,0.001385727134918394
137657,0,0.002388261580086366
137658,0,0.0014430221060766832
137659,0,0.0018511400196160664
137660,0,0.001331845980954525
137661,0,0.005647316906130978
137662,0,0.002299791589373067
137663,0,0.0016444382988736155
137664,0,0.013615483802937693
137665,0,0.0010960272694041763
137666,0,0.0011478985348191055
137667,0,0.0014178691117343204
137668,0,0.0020825692252194558
137669,0,0.011381827837132078
137670,0,0.0022052551385915165
137671,0,0.0013444110090015608
137672,0,0.0031535991035583897
137673,0,0.012179930925854943
137674,0,0.0201223276759107
137675,0,0.001538858031679839
137676,0,0.008620645816214873
137677,0,0.016858741636827806
137678,0,0.0017666250843058188
137679,0,0.00692817562333338
137680,0,0.0008571469563974279
137681,0,0.0010485835297662323
137682,0,0.0016354806515806862
137683,0,0.0024838110315260832
137684,0,0.002526896708113783
137685,0,0.0025105931120793803
137686,0,0.005195535144863425
137687,0,0.0023494016543553777
137688,0,0.001092643886152921
137689,0,0.0007138342152005077
137690,0,0.0014401040493987462
137691,0,0.011368255595249826
137692,0,0.003779305932198185
137693,0,0.0012214654497856563
137694,0,0.0027227175985312753
137695,0,0.0026207825829644015
137696,0,0.0006182227353713058
137697,0,0.002535915356642961
137698,0,0.0015843383719034475
137699,0,0.005342192353102203
137700,0,0.0027005417040725957
137701,0,0.002121350402085417
137702,0,0.0011428321386395218
137703,0,0.0014369860866688142
137704,0,0.0012706598323852945
137705,0,0.0067776452011305425
137706,0,0.002414343038751082
137707,0,0.00472546424746229
137708,0,0.0021681573098861805
137709,0,0.005053682751339524
137710,0,0.001959422373696214
137711,0,0.0023494896865964192
137712,0,0.043572296312254594
137713,0,0.0013379230076974579
137714,0,0.011053799601198774
137715,0,0.0026126412856101533
137716,0,0.001115454398943125
137717,0,0.0014291479198497796
137718,0,0.004456954637986819
137719,0,0.01151392654931207
137720,0,0.012720185364624013
137721,0,0.0032824821912851108
137722,0,0.002651265391340236
137723,0,0.0023032720987150412
137724,0,0.006889926509761099
137725,0,0.012874141836515817
137726,0,0.002872509350383655
137727,0,0.009943276093603024
137728,0,0.0013490186209072566
137729,0,0.004884481877571473
137730,0,0.0009181350542902244
137731,0,0.0014584099365796785
137732,0,0.0031186971104713726
137733,0,0.002011688213863822
137734,0,0.0009497616884037226
137735,0,0.005352632200021128
137736,0,0.0033202698800572396
137737,0,0.004334190832454015
137738,0,0.0017500578876040289
137739,0,0.003826720126545528
137740,0,0.005033680857956964
137741,0,0.010355369630704743
137742,0,0.0014808441106211939
137743,0,0.0011484980781104185
137744,0,0.004928581547747321
137745,0,0.001374868089582603
137746,0,0.0016051997438149544
137747,0,0.0015843614882268984
137748,0,0.0017413941436468447
137749,0,0.005310105817523308
137750,0,0.0021031440545320914
137751,0,0.016871892519330293
137752,0,0.0009502630487309056
137753,0,0.00297615154650777
137754,0,0.011240816310098213
137755,0,0.007987499149764448
137756,0,0.002819573587335318
137757,0,0.002804720002814456
137758,0,0.0029152157916721194
137759,0,0.001270948566414155
137760,0,0.0044094874547338766
137761,0,0.002205251700920015
137762,0,0.0016748665772590716
137763,0,0.002025795229735552
137764,0,0.0020683848885548126
137765,0,0.0034051499396948325
137766,0,0.0025474135591773907
137767,0,0.00214329490035509
137768,0,0.002106041259850567
137769,0,0.0027663815002049084
137770,0,0.002716638382930122
137771,0,0.0005096853380338606
137772,0,0.0016960331602387092
137773,0,0.0033908335903335652
137774,0,0.0027346441889122375
137775,0,0.0020752886513185965
137776,0,0.0005622681489374983
137777,0,0.0032665421592011305
137778,0,0.003967707461547276
137779,0,0.0031743601098955855
137780,0,0.0025367769606390498
137781,0,0.01052432060482184
137782,0,0.0012670657979338145
137783,0,0.001296895505460382
137784,0,0.001461059745230868
137785,0,0.0038293013624198266
137786,0,0.0011215514330906705
137787,0,0.0013071497071501382
137788,0,0.004571796981302199
137789,0,0.0019451561472145866
137790,0,0.004608856777954633
137791,0,0.0019034456092672512
137792,0,0.0037556417020438468
137793,0,0.0012921551312744773
137794,0,0.00246409516875356
137795,0,0.0029556761707331576
137796,0,0.0015707618144630117
137797,0,0.0015432668255497563
137798,0,0.007311542715793528
137799,0,0.003972388522692317
137800,0,0.0028287471470375553
137801,0,0.005816565985730562
137802,0,0.0024778867712149737
137803,0,0.0009129172951360929
137804,0,0.0010564684703481197
137805,0,0.001798511393136799
137806,0,0.0023874533517276334
137807,0,0.028038184936667765
137808,0,0.006298689711161364
137809,1,0.9974304516179512
137810,0,0.0015808387623526508
137811,0,0.0008210357843265926
137812,0,0.0017538085847504967
137813,0,0.000935515306965515
137814,0,0.004755892565268258
137815,0,0.0019162889221938202
137816,0,0.004372427720109555
137817,0,0.012980921638050036
137818,0,0.0022206554924593426
137819,0,0.006179844255448777
137820,0,0.0027178274924764055
137821,0,0.0016200657878173046
137822,0,0.008864187482261657
137823,0,0.002379696632120933
137824,0,0.0010891507492911134
137825,0,0.04448925035369603
137826,0,0.00223678278514823
137827,0,0.002677058641162445
137828,0,0.0016562629272656839
137829,0,0.0057900794580823
137830,0,0.00622121505380699
137831,0,0.0018925605782182159
137832,0,0.0018518807092658212
137833,0,0.00855263717662157
137834,0,0.005636421732223864
137835,0,0.004335155263912438
137836,0,0.0018680157902766898
137837,0,0.0039031081591747213
137838,0,0.001360110929532023
137839,0,0.0014509646617341205
137840,0,0.0016489069475379766
137841,0,0.002334280359416822
137842,0,0.0006268246628017281
137843,0,0.0077209389701471225
137844,0,0.004109128769536311
137845,0,0.003848050676371889
137846,0,0.00102775495918067
137847,0,0.0026187888532281677
137848,0,0.005310789860231007
137849,0,0.003504923686865562
137850,0,0.001622768530454433
137851,0,0.003272159477075796
137852,0,0.00010323898611499602
137853,0,0.0009164448640471027
137854,0,0.007813091420931687
137855,0,0.0015994990612970834
137856,0,0.002987253323962618
137857,0,0.008632076866906717
137858,0,0.0031787529665448224
137859,0,0.0006377317511682979
137860,0,0.006062577730997042
137861,0,0.0013063079601265577
137862,0,0.0013291902114584908
137863,0,0.0007971468315507847
137864,0,0.01400176363265142
137865,0,0.001565931649359842
137866,0,0.001977707381521018
137867,0,0.00483378184071647
137868,0,0.0017937585538835587
137869,0,0.0015930235510928335
137870,0,0.005386899030016168
137871,0,0.0022805776642943845
137872,0,0.0018766004859950836
137873,0,0.0020319945650560515
137874,0,0.0015239035655011455
137875,0,0.0007175865350504531
137876,0,0.0024880293108627445
137877,0,0.002018710140485733
137878,0,0.001870871212767317
137879,0,0.0015740880987111321
137880,0,0.0018017503347974985
137881,0,0.001129427310994363
137882,0,0.0022759395387401274
137883,0,0.0006920655408440418
137884,0,0.010572766463884144
137885,0,0.007460949724412831
137886,0,0.005962869319709379
137887,0,0.016759145490642717
137888,0,0.003966274973907996
137889,0,0.010270770493346803
137890,0,0.005708610516457011
137891,0,0.007139941837579867
137892,0,0.0024518074063542825
137893,0,0.006616250255606286
137894,0,0.0004645579238480423
137895,0,0.0021480802307702962
137896,0,0.009284470877603803
137897,0,0.005158797257157569
137898,0,0.012353648123378278
137899,0,0.0026883351943522084
137900,0,0.0010204615483538873
137901,0,0.002847413364047461
137902,0,0.009893588278678325
137903,0,0.005378225644729336
137904,0,0.0015908118838077027
137905,0,0.001710207394458357
137906,0,0.005415217381931148
137907,0,0.0011285095475804792
137908,0,0.002447632104976059
137909,0,0.001960208601984318
